user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
1253,12,51.503133,-0.11276,Train Station,GB,London,2012-05-29 14:00:29+00:00,5
1253,8266,51.512304,-0.131613,Road,GB,London,2012-05-22 13:10:23+00:00,1
1253,1459,51.514244,-0.07566,Subway,GB,London,2012-05-03 13:33:16+00:00,1
1254,1558,51.508021,-0.076261,Castle,GB,London,2012-05-08 16:51:33+00:00,1
1254,879,51.505965,0.047979,Airport,GB,London,2012-04-12 10:56:50+00:00,1
1254,8267,51.350756,-0.315714,Hotel,GB,London,2012-04-24 07:11:37+00:00,1
1254,1611,51.539636,-0.013175,Stadium,GB,London,2012-04-28 14:01:19+00:00,3
1254,895,51.513797,0.008406,Light Rail,GB,London,2012-05-14 14:15:37+00:00,1
1254,3992,51.468076,-0.186553,Grocery Store,GB,London,2012-04-16 14:13:03+00:00,1
1254,8268,51.520055,0.079719,Building,GB,London,2012-04-12 10:59:07+00:00,1
1254,8269,51.521733,0.072143,Fried Chicken Joint,GB,London,2012-04-12 10:58:09+00:00,1
1254,3192,51.46483,-0.188343,Bridge,GB,London,2012-04-16 14:18:32+00:00,1
1254,8270,51.550338,-0.015278,Track Stadium,GB,London,2012-04-28 14:03:27+00:00,1
1254,2241,51.540149,-0.010668,Pool,GB,London,2012-04-28 14:07:28+00:00,1
1254,8271,51.548525,-0.013939,Basketball Stadium,GB,London,2012-04-28 14:06:02+00:00,1
1254,8272,51.576243,0.063214,Fast Food Restaurant,GB,London,2012-04-28 14:02:51+00:00,1
1254,8273,51.353169,-0.312414,Office,GB,London,2012-04-24 07:09:46+00:00,1
1254,1926,51.508416,-0.075802,History Museum,GB,London,2012-05-08 16:53:15+00:00,1
1254,8274,51.384175,-0.122052,Building,GB,London,2012-05-09 16:10:19+00:00,1
1254,8275,51.531801,0.075681,Performing Arts Venue,GB,London,2012-04-12 11:00:45+00:00,1
1254,8276,51.469974,-0.183737,Wine Bar,GB,London,2012-04-16 14:17:06+00:00,1
1254,8277,51.389231,-0.111437,Coffee Shop,GB,London,2012-05-09 16:09:07+00:00,1
1254,8278,51.385052,-0.120313,Caf,GB,London,2012-05-09 16:05:27+00:00,1
1254,8279,51.360507,-0.314579,Office,GB,London,2012-04-24 07:10:58+00:00,1
1254,8280,51.387437,-0.106842,Hospital,GB,London,2012-05-09 16:08:02+00:00,1
1254,8281,51.495196,0.075028,River,GB,London,2012-05-14 12:59:55+00:00,1
1254,1783,51.492864,-0.270693,Office,GB,London,2012-05-22 10:57:17+00:00,1
1254,8282,51.401557,-0.2565,Convenience Store,GB,London,2012-04-24 07:05:47+00:00,1
1254,8283,51.522236,0.072599,Caf,GB,London,2012-04-12 11:01:22+00:00,1
1254,8284,51.381369,-0.124869,Field,GB,London,2012-05-09 16:13:01+00:00,1
1254,8285,51.379107,-0.104005,Arepa Restaurant,GB,London,2012-05-09 16:11:14+00:00,1
1255,230,51.517836,-0.081861,Train Station,GB,London,2012-05-22 08:32:23+00:00,3
1255,8286,51.51201,-0.132309,General Entertainment,GB,London,2012-05-16 13:48:13+00:00,1
1255,1372,51.489066,-0.197539,Event Space,GB,London,2012-04-26 09:58:52+00:00,1
1255,8287,51.457749,-0.304996,Italian Restaurant,GB,London,2012-04-20 11:34:20+00:00,1
1255,3939,51.4877,-0.197334,Convention Center,GB,London,2012-04-26 09:59:05+00:00,1
1256,4,51.507988,-0.128049,Plaza,GB,London,2012-04-06 15:51:41+00:00,1
1256,3916,51.510259,-0.13278,Mall,GB,London,2012-04-26 11:30:27+00:00,1
1256,952,51.515257,-0.141879,Road,GB,London,2012-04-26 10:41:49+00:00,1
1256,1699,51.510202,-0.139845,Clothing Store,GB,London,2012-04-26 11:41:25+00:00,1
1256,3034,51.514398,-0.122534,Pub,GB,London,2012-05-08 14:08:29+00:00,1
1256,912,51.509898,-0.134963,Plaza,GB,London,2012-05-08 14:43:58+00:00,1
1256,2202,51.509083,-0.136235,Coffee Shop,GB,London,2012-05-08 17:37:40+00:00,1
1256,8288,51.506994,-0.128469,Historic Site,GB,London,2012-04-06 15:52:01+00:00,1
1256,8289,51.610495,-0.036929,Middle Eastern Restaurant,GB,London,2012-04-11 09:00:19+00:00,1
1257,5740,51.521569,-0.071817,Bar,GB,London,2012-05-11 17:51:01+00:00,1
1257,8290,51.512402,-0.121751,Bar,GB,London,2012-04-13 20:29:59+00:00,1
1257,8291,51.524331,-0.080213,Pub,GB,London,2012-05-19 20:34:21+00:00,1
1257,5995,51.549377,-0.059652,Pub,GB,London,2012-05-01 19:31:06+00:00,1
1257,2219,51.515328,-0.130425,Bar,GB,London,2012-05-18 21:42:23+00:00,2
1257,6958,51.516505,-0.132421,Bar,GB,London,2012-05-21 19:39:14+00:00,2
1257,4063,51.521168,-0.072306,Market,GB,London,2012-05-13 13:08:27+00:00,1
1257,6627,51.532932,-0.041703,Pub,GB,London,2012-04-14 20:05:54+00:00,1
1257,8292,51.495205,-0.127083,Pub,GB,London,2012-04-20 17:38:31+00:00,1
1257,882,51.489889,0.069222,Train Station,GB,London,2012-05-05 13:12:20+00:00,1
1257,3924,51.53736,-0.061401,Cocktail Bar,GB,London,2012-04-07 14:57:29+00:00,1
1257,8293,51.515601,-0.129243,Bar,GB,London,2012-04-27 17:35:44+00:00,1
1257,6170,51.504709,-0.018454,Bar,GB,London,2012-04-22 15:14:55+00:00,1
1257,6941,51.527516,-0.078321,Bar,GB,London,2012-05-03 20:15:22+00:00,1
1257,8294,51.524741,-0.071607,Bar,GB,London,2012-05-05 21:50:43+00:00,1
1257,360,51.515767,-0.128617,Pub,GB,London,2012-04-27 23:34:24+00:00,1
1257,1649,51.502619,-0.018722,Ramen /  Noodle House,GB,London,2012-04-22 14:07:55+00:00,1
1257,8295,51.511831,-0.120152,Cocktail Bar,GB,London,2012-04-13 22:38:29+00:00,1
1257,8296,51.494701,-0.126702,Office,GB,London,2012-05-28 10:40:38+00:00,5
1257,1712,51.510983,-0.129792,Ice Cream Shop,GB,London,2012-04-18 17:28:44+00:00,1
1257,8297,51.564677,-0.105821,Bar,GB,London,2012-05-06 19:39:51+00:00,1
1257,8298,51.49607,-0.01724,Bar,GB,London,2012-05-25 23:45:29+00:00,1
1257,6397,51.505056,-0.028024,Tapas Restaurant,GB,London,2012-05-04 18:46:23+00:00,1
1257,8299,51.503025,0.004995,Cajun / Creole Restaurant,GB,London,2012-04-29 15:19:00+00:00,1
1257,8300,51.520053,-0.074607,Camera Store,GB,London,2012-05-13 13:58:22+00:00,1
1257,8301,51.510273,-0.121851,Sushi Restaurant,GB,London,2012-05-15 18:11:44+00:00,1
1257,4242,51.520223,-0.074083,Fish & Chips Shop,GB,London,2012-05-11 20:36:12+00:00,1
1257,8302,51.527075,-0.078224,Bar,GB,London,2012-04-11 19:14:06+00:00,1
1257,1357,51.51547,-0.148605,Burger Joint,GB,London,2012-05-21 17:29:05+00:00,1
1258,8303,51.5136,-0.189416,Hotel,GB,London,2012-06-01 19:03:04+00:00,1
1259,929,51.511751,-0.131133,Neighborhood,GB,London,2012-04-28 12:47:08+00:00,1
1260,1902,51.503467,-0.119648,Monument / Landmark,GB,London,2012-05-01 17:54:30+00:00,1
1260,8304,51.521722,-0.072184,Bowling Alley,GB,London,2012-04-29 18:05:49+00:00,1
1260,364,51.51546,-0.141363,Clothing Store,GB,London,2012-05-03 13:22:45+00:00,2
1260,6122,51.517591,-0.080717,Coffee Shop,GB,London,2012-04-29 16:03:06+00:00,2
1261,8305,51.380347,-0.290238,Other Great Outdoors,GB,London,2012-05-25 11:44:00+00:00,1
1262,8306,51.525887,-0.081496,Wine Bar,GB,London,2012-05-13 12:55:53+00:00,1
1262,1682,51.522813,-0.15536,Museum,GB,London,2012-04-23 10:02:18+00:00,1
1262,9,51.507607,-0.099456,Art Gallery,GB,London,2012-04-06 13:03:10+00:00,1
1262,4339,51.512528,-0.133209,Japanese Restaurant,GB,London,2012-04-28 20:07:03+00:00,1
1262,8307,51.514996,-0.133347,Pizza Place,GB,London,2012-04-22 19:54:31+00:00,1
1262,4611,51.513292,-0.133874,Mediterranean Restaurant,GB,London,2012-04-07 14:02:08+00:00,1
1262,411,51.486079,-0.121959,Gay Bar,GB,London,2012-04-27 20:57:16+00:00,1
1262,7033,51.529358,-0.069566,Flower Shop,GB,London,2012-05-13 11:38:17+00:00,1
1262,1363,51.508088,0.026307,Convention Center,GB,London,2012-04-19 13:21:04+00:00,1
1262,3544,51.514512,-0.138842,Dim Sum Restaurant,GB,London,2012-05-18 20:30:02+00:00,1
1262,2175,51.512256,-0.132927,Gay Bar,GB,London,2012-05-27 14:42:47+00:00,3
1262,1175,51.490937,-0.224597,Concert Hall,GB,London,2012-04-03 19:19:32+00:00,1
1262,1950,51.514351,-0.152693,Department Store,GB,London,2012-04-07 12:59:15+00:00,1
1262,25,51.530773,-0.123382,Train Station,GB,London,2012-05-12 09:56:24+00:00,2
1262,3028,51.514317,-0.134671,Cupcake Shop,GB,London,2012-04-24 13:12:14+00:00,2
1262,8308,51.51371,-0.131621,Burger Joint,GB,London,2012-05-25 19:16:52+00:00,1
1262,2425,51.520493,-0.09686,Gym,GB,London,2012-05-11 16:38:33+00:00,4
1262,3541,51.513445,-0.138802,Burger Joint,GB,London,2012-04-23 12:40:29+00:00,1
1262,8309,51.513601,-0.130187,Italian Restaurant,GB,London,2012-05-12 20:05:23+00:00,1
1262,8310,51.517288,-0.095027,Pizza Place,GB,London,2012-04-19 19:54:29+00:00,1
1262,3417,51.485252,-0.122225,Pub,GB,London,2012-05-25 23:32:47+00:00,1
1262,857,51.543399,-0.006316,Mall,GB,London,2012-04-20 14:07:50+00:00,1
1262,4847,51.50704,-0.10392,Nightclub,GB,London,2012-06-02 23:11:33+00:00,2
1262,7358,51.511667,-0.122749,Ice Cream Shop,GB,London,2012-04-28 17:38:24+00:00,1
1262,8311,51.51428,-0.080262,Cupcake Shop,GB,London,2012-04-20 11:37:52+00:00,1
1262,3748,51.51313,-0.131363,Fast Food Restaurant,GB,London,2012-05-27 13:49:16+00:00,1
1262,1140,51.517663,-0.076883,Cupcake Shop,GB,London,2012-04-29 15:53:47+00:00,1
1263,8312,51.409539,0.069094,Pub,GB,London,2012-04-10 18:37:59+00:00,1
1264,7222,51.487056,-0.169201,American Restaurant,GB,London,2012-05-06 19:54:20+00:00,1
1264,8313,51.51595,-0.142109,Bakery,GB,London,2012-05-07 12:48:21+00:00,1
1264,1844,51.509597,-0.078621,Pub,GB,London,2012-05-05 21:02:45+00:00,1
1264,3406,51.541213,-0.145289,Coffee Shop,GB,London,2012-05-06 16:28:12+00:00,1
1264,8314,51.415184,-0.083014,Hotel,GB,London,2012-05-06 23:15:47+00:00,2
1265,3677,51.518475,-0.13472,Hotel,GB,London,2012-05-17 11:54:22+00:00,1
1265,1860,51.516635,-0.129282,Coffee Shop,GB,London,2012-05-29 14:37:29+00:00,1
1265,6819,51.516029,-0.136672,Gym,GB,London,2012-05-14 06:31:18+00:00,2
1265,8315,51.518075,-0.134339,Coffee Shop,GB,London,2012-04-04 09:44:17+00:00,1
1265,8316,51.516585,-0.141756,Medical Center,GB,London,2012-05-14 11:48:33+00:00,1
1265,3675,51.515767,-0.126879,Burger Joint,GB,London,2012-05-29 11:31:58+00:00,1
1265,8317,51.518247,-0.131826,Sandwich Place,GB,London,2012-04-23 12:58:29+00:00,1
1265,4610,51.522703,-0.085509,Coworking Space,GB,London,2012-04-25 18:23:06+00:00,1
1266,6575,51.511815,-0.122232,Cocktail Bar,GB,London,2012-04-19 01:55:55+00:00,1
1266,8318,51.517343,-0.195784,Pub,GB,London,2012-05-07 20:21:04+00:00,2
1266,5487,51.513443,-0.140033,Pub,GB,London,2012-05-07 16:13:32+00:00,1
1266,2301,51.517467,-0.121586,Pub,GB,London,2012-05-08 17:36:14+00:00,1
1266,8319,51.515641,-0.189498,German Restaurant,GB,London,2012-04-17 20:15:41+00:00,1
1266,8320,51.513837,-0.193632,Restaurant,GB,London,2012-04-16 20:21:57+00:00,1
1266,4479,51.515152,-0.122566,Theater,GB,London,2012-05-08 17:48:00+00:00,1
1266,1975,51.496214,-0.209942,Convention Center,GB,London,2012-04-17 16:45:30+00:00,2
1266,347,51.514431,-0.141492,Electronics Store,GB,London,2012-05-07 14:48:07+00:00,1
1266,12,51.503133,-0.11276,Train Station,GB,London,2012-04-19 22:10:10+00:00,1
1266,938,51.513283,-0.088577,Subway,GB,London,2012-05-08 14:06:37+00:00,2
1266,8321,51.50324,-0.191231,Coffee Shop,GB,London,2012-04-16 18:40:14+00:00,1
1266,25,51.530773,-0.123382,Train Station,GB,London,2012-04-20 11:16:18+00:00,2
1266,2845,51.505245,-0.091324,Pub,GB,London,2012-05-08 11:55:13+00:00,1
1266,1697,51.519078,-0.188272,Train Station,GB,London,2012-04-17 09:30:08+00:00,1
1266,8322,51.515326,-0.188334,Bakery,GB,London,2012-05-07 08:55:42+00:00,1
1266,8323,51.514425,-0.200267,Breakfast Spot,GB,London,2012-05-09 15:47:44+00:00,1
1266,6047,51.508555,-0.125012,Subway,GB,London,2012-04-16 13:55:34+00:00,1
1266,8324,51.516727,-0.186439,College Library,GB,London,2012-05-09 11:37:00+00:00,2
1266,1316,51.517289,-0.082998,Subway,GB,London,2012-04-17 13:56:29+00:00,1
1266,5315,51.487209,-0.195479,Train Station,GB,London,2012-04-17 14:32:00+00:00,1
1266,8325,51.507571,-0.131193,Office,GB,London,2012-05-08 10:34:42+00:00,2
1266,8326,51.523557,-0.147684,Bus Line,GB,London,2012-04-17 18:38:39+00:00,1
1266,1357,51.51547,-0.148605,Burger Joint,GB,London,2012-05-31 13:50:58+00:00,1
1267,8327,51.434508,-0.21462,Tennis,GB,London,2012-04-11 08:06:55+00:00,1
1267,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-25 11:22:32+00:00,1
1267,13,51.485846,-0.123811,Train Station,GB,London,2012-04-10 15:18:23+00:00,1
1268,1219,51.507362,-0.221336,Mall,GB,London,2012-05-12 16:49:15+00:00,1
1268,1931,51.45981,-0.447049,Airport Terminal,GB,London,2012-04-28 17:25:45+00:00,1
1269,8328,51.510441,-0.126929,Coffee Shop,GB,London,2012-05-15 08:27:50+00:00,1
1269,8329,51.513857,-0.125109,Pub,GB,London,2012-05-14 17:04:55+00:00,1
1269,912,51.509898,-0.134963,Plaza,GB,London,2012-05-14 19:19:40+00:00,1
1269,3208,51.513706,-0.125841,Office,GB,London,2012-05-14 10:25:57+00:00,1
1270,349,51.524045,-0.109536,Office,GB,London,2012-05-04 10:52:06+00:00,1
1271,1379,51.519574,-0.17051,Hotel,GB,London,2012-05-29 12:28:49+00:00,1
1271,5352,51.504728,-0.110683,Pub,GB,London,2012-05-17 17:13:39+00:00,1
1271,2301,51.517467,-0.121586,Pub,GB,London,2012-05-04 17:22:57+00:00,1
1271,8330,51.507614,-0.138985,Seafood Restaurant,GB,London,2012-05-05 18:51:25+00:00,1
1271,3756,51.594149,-0.130806,Concert Hall,GB,London,2012-04-28 17:54:29+00:00,1
1271,1085,51.532552,-0.105953,Subway,GB,London,2012-04-28 12:19:46+00:00,1
1271,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-22 05:49:04+00:00,1
1271,12,51.503133,-0.11276,Train Station,GB,London,2012-05-11 17:37:54+00:00,1
1271,5710,51.381236,-0.245261,Train Station,GB,London,2012-05-05 11:05:20+00:00,1
1271,941,51.502812,-0.112739,Coffee Shop,GB,London,2012-05-13 15:08:16+00:00,1
1271,174,51.455959,-0.341585,Stadium,GB,London,2012-05-12 13:46:52+00:00,2
1271,8331,51.505007,-0.089169,Pub,GB,London,2012-05-16 18:13:22+00:00,1
1271,8332,51.510963,-0.136349,Gastropub,GB,London,2012-05-05 22:52:09+00:00,1
1271,8333,51.447353,-0.327432,Pub,GB,London,2012-05-12 10:47:26+00:00,1
1271,3987,51.490583,-0.173103,Hospital,GB,London,2012-05-02 09:01:37+00:00,1
1271,5939,51.534072,-0.106413,Movie Theater,GB,London,2012-05-07 16:05:03+00:00,1
1271,8334,51.517768,-0.11887,Gym,GB,London,2012-05-16 06:02:42+00:00,4
1271,8335,51.505809,-0.091437,Steakhouse,GB,London,2012-05-16 20:16:07+00:00,1
1271,3699,51.502305,-0.111687,Platform,GB,London,2012-04-27 15:20:43+00:00,1
1271,6200,51.5528,-0.112426,Bar,GB,London,2012-05-07 14:11:51+00:00,1
1271,8336,51.517859,-0.12083,Office,GB,London,2012-05-24 07:33:07+00:00,8
1271,5535,51.532791,-0.106967,Restaurant,GB,London,2012-04-28 12:39:57+00:00,1
1271,3710,51.402188,-0.194697,Train Station,GB,London,2012-04-29 09:08:30+00:00,1
1272,354,51.516514,-0.177069,Train Station,GB,London,2012-05-07 17:33:01+00:00,2
1272,25,51.530773,-0.123382,Train Station,GB,London,2012-05-07 18:13:32+00:00,1
1272,1617,51.516368,-0.176704,Platform,GB,London,2012-05-05 10:18:44+00:00,1
1273,6177,51.510462,-0.120871,Theater,GB,London,2012-05-07 17:54:53+00:00,1
1273,879,51.505965,0.047979,Airport,GB,London,2012-05-22 06:35:13+00:00,2
1273,3394,51.512675,-0.130624,Movie Theater,GB,London,2012-05-05 16:22:08+00:00,1
1273,5808,51.525912,-0.117435,Hospital,GB,London,2012-05-22 09:17:32+00:00,1
1273,7330,51.480548,-0.443348,Conference Room,GB,London,2012-05-25 16:43:24+00:00,5
1274,3184,51.479512,-0.156984,Park,GB,London,2012-04-12 18:30:24+00:00,1
1274,4,51.507988,-0.128049,Plaza,GB,London,2012-04-10 22:53:56+00:00,1
1274,205,51.515286,-0.132209,Park,GB,London,2012-04-14 19:43:39+00:00,2
1274,1941,51.510378,-0.130119,Plaza,GB,London,2012-04-13 15:51:50+00:00,1
1274,3017,51.522576,-0.187669,Harbor / Marina,GB,London,2012-05-07 15:36:57+00:00,1
1274,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-15 19:17:45+00:00,4
1274,8328,51.510441,-0.126929,Coffee Shop,GB,London,2012-05-07 16:58:57+00:00,1
1274,753,51.504896,-0.085874,Train Station,GB,London,2012-04-19 12:49:58+00:00,1
1274,1645,51.501517,-0.160525,Subway,GB,London,2012-04-07 13:53:12+00:00,1
1274,4368,51.513523,-0.158401,Train Station,GB,London,2012-04-11 18:33:23+00:00,2
1274,2220,51.515154,-0.130293,Gay Bar,GB,London,2012-04-21 00:43:56+00:00,1
1274,8337,51.513777,-0.160739,Pub,GB,London,2012-04-07 18:27:06+00:00,2
1274,8338,51.439189,-0.055103,Pub,GB,London,2012-04-14 18:03:42+00:00,1
1274,7185,51.439243,-0.053215,Train Station,GB,London,2012-04-14 18:23:13+00:00,2
1274,1909,51.500784,-0.162437,Coffee Shop,GB,London,2012-04-07 14:56:54+00:00,1
1274,8339,51.545414,-0.162842,Coffee Shop,GB,London,2012-05-27 15:12:32+00:00,1
1274,8340,51.479528,-0.165759,Pub,GB,London,2012-04-12 18:27:40+00:00,1
1274,211,51.527489,-0.153712,Park,GB,London,2012-04-20 16:52:59+00:00,1
1274,206,51.539449,-0.16089,Park,GB,London,2012-05-27 14:57:59+00:00,1
1274,8341,51.53654,-0.191712,Coffee Shop,GB,London,2012-04-18 18:14:45+00:00,3
1274,1701,51.512924,-0.140878,Coffee Shop,GB,London,2012-04-13 13:24:32+00:00,1
1274,5949,51.315834,-0.137833,Train Station,GB,London,2012-05-04 18:14:01+00:00,1
1274,1428,51.513951,-0.130205,Pub,GB,London,2012-04-03 21:33:01+00:00,1
1274,8342,51.512774,-0.128986,Sandwich Place,GB,London,2012-05-04 02:25:44+00:00,1
1274,839,51.502732,0.004334,Movie Theater,GB,London,2012-04-04 19:23:10+00:00,2
1274,769,51.427263,-0.054427,Train Station,GB,London,2012-04-11 22:01:30+00:00,2
1274,4946,51.510387,-0.124305,Portuguese Restaurant,GB,London,2012-04-10 17:13:12+00:00,1
1274,369,51.515478,-0.141277,Clothing Store,GB,London,2012-04-06 12:52:49+00:00,1
1274,8343,51.535024,-0.193819,Train Station,GB,London,2012-04-12 21:00:25+00:00,1
1274,2474,51.497964,-0.049717,Train Station,GB,London,2012-04-07 19:15:06+00:00,2
1274,2281,51.513951,-0.152221,Coffee Shop,GB,London,2012-04-11 19:28:18+00:00,1
1274,8344,51.441856,-0.091329,Park,GB,London,2012-04-19 14:14:13+00:00,1
1274,1826,51.512198,-0.123524,Electronics Store,GB,London,2012-04-17 17:40:20+00:00,3
1274,8345,51.537519,-0.192795,Fast Food Restaurant,GB,London,2012-05-08 22:07:15+00:00,4
1274,1629,51.49793,-0.049814,Train Station,GB,London,2012-04-07 19:15:54+00:00,1
1274,8346,51.430789,-0.059202,Grocery Store,GB,London,2012-04-09 15:53:28+00:00,1
1274,8347,51.513126,-0.143463,Arts & Crafts Store,GB,London,2012-04-13 15:14:10+00:00,1
1274,8348,51.434081,-0.063168,Lounge,GB,London,2012-04-11 22:36:21+00:00,2
1274,8349,51.436028,-0.055532,Fried Chicken Joint,GB,London,2012-04-09 23:35:18+00:00,1
1275,8350,51.514645,-0.301995,Coffee Shop,GB,London,2012-05-27 16:15:05+00:00,1
1276,8351,51.466824,-0.215347,Thai Restaurant,GB,London,2012-05-04 19:50:47+00:00,1
1276,8352,51.539697,-0.102526,French Restaurant,GB,London,2012-04-14 13:59:04+00:00,1
1276,1146,51.450965,-0.358335,Neighborhood,GB,London,2012-04-21 12:15:11+00:00,1
1276,949,51.41152,-0.304549,Mall,GB,London,2012-05-17 18:15:41+00:00,3
1276,8353,51.431871,-0.345659,Chinese Restaurant,GB,London,2012-04-15 11:04:03+00:00,1
1276,8354,51.426062,-0.337033,Coffee Shop,GB,London,2012-05-12 08:55:49+00:00,1
1276,8355,51.423436,-0.358686,Pub,GB,London,2012-05-18 16:14:52+00:00,4
1276,8356,51.447081,-0.358142,Pub,GB,London,2012-05-23 17:16:03+00:00,5
1276,2850,51.485777,-0.320972,Electronics Store,GB,London,2012-04-06 14:05:49+00:00,1
1276,8357,51.407719,-0.307875,Burger Joint,GB,London,2012-05-17 19:07:14+00:00,1
1276,8358,51.412489,-0.287244,Japanese Restaurant,GB,London,2012-05-12 13:12:23+00:00,1
1276,460,51.437183,-0.371346,Gym,GB,London,2012-05-13 17:23:34+00:00,2
1276,3457,51.411199,-0.334568,Park,GB,London,2012-05-22 11:37:08+00:00,1
1276,8359,51.444887,-0.410786,Portuguese Restaurant,GB,London,2012-04-12 18:26:47+00:00,1
1276,8360,51.42646,-0.356511,Italian Restaurant,GB,London,2012-04-20 11:56:45+00:00,1
1276,3005,51.464749,-0.131617,Japanese Restaurant,GB,London,2012-04-21 19:46:48+00:00,1
1276,8361,51.424541,-0.358156,Professional & Other Places,GB,London,2012-05-24 07:25:22+00:00,16
1276,8362,51.426929,-0.337143,Church,GB,London,2012-05-29 17:13:24+00:00,2
1277,1574,51.499166,-0.162885,Department Store,GB,London,2012-04-16 13:10:43+00:00,1
1277,2201,51.503834,-0.148895,American Restaurant,GB,London,2012-05-29 15:34:09+00:00,1
1277,5134,51.497707,-0.099549,Nightclub,GB,London,2012-05-18 22:55:42+00:00,1
1277,4515,51.513191,-0.132115,Bar,GB,London,2012-05-14 20:12:21+00:00,1
1277,1006,51.515116,-0.141114,Pub,GB,London,2012-06-01 13:23:16+00:00,1
1277,1673,51.496368,-0.144323,Nightclub,GB,London,2012-05-25 22:48:45+00:00,1
1277,3,51.513684,-0.099435,Church,GB,London,2012-05-16 14:40:26+00:00,1
1277,1903,51.500645,-0.124573,Monument / Landmark,GB,London,2012-05-08 15:53:21+00:00,1
1277,929,51.511751,-0.131133,Neighborhood,GB,London,2012-04-24 11:21:13+00:00,1
1277,1302,51.515286,-0.141599,Road,GB,London,2012-05-22 11:49:47+00:00,1
1277,1392,51.510479,-0.225542,Building,GB,London,2012-04-11 13:42:19+00:00,1
1277,345,51.50849,-0.167862,Park,GB,London,2012-04-06 14:28:57+00:00,1
1277,406,51.500982,-0.177412,Concert Hall,GB,London,2012-05-05 20:49:35+00:00,1
1277,1170,51.481677,-0.009184,Market,GB,London,2012-05-03 15:15:34+00:00,1
1277,347,51.514431,-0.141492,Electronics Store,GB,London,2012-04-04 17:50:00+00:00,1
1277,1642,51.540957,-0.145719,Market,GB,London,2012-04-04 12:24:01+00:00,1
1277,751,51.495359,-0.14456,Train Station,GB,London,2012-05-23 20:07:16+00:00,1
1277,8363,51.49079,-0.206745,Pub,GB,London,2012-04-09 12:23:00+00:00,1
1277,1171,51.504949,-0.02105,Light Rail,GB,London,2012-05-03 18:04:10+00:00,1
1277,5838,51.49584,-0.133123,Office,GB,London,2012-05-22 12:04:36+00:00,1
1277,8364,51.524614,-0.087533,Pub,GB,London,2012-06-01 18:22:07+00:00,1
1277,1219,51.507362,-0.221336,Mall,GB,London,2012-04-25 19:25:28+00:00,1
1277,1175,51.490937,-0.224597,Concert Hall,GB,London,2012-05-05 18:49:22+00:00,1
1277,1950,51.514351,-0.152693,Department Store,GB,London,2012-05-02 11:22:03+00:00,2
1277,3757,51.516301,-0.132437,Coffee Shop,GB,London,2012-04-23 11:12:31+00:00,1
1277,8365,51.519212,-0.133188,Pub,GB,London,2012-05-25 15:53:48+00:00,1
